,terminal,capacity (GW),inj_max_lmp,inj_mean_lmp,sys_mean_lmp,sys_p95_nodes_mean_t,sys_max_lmp,sys_spread_mean,d_sys_mean,d_sys_p95,d_sys_max,d_inj_max,d_inj_mean,dispatch,dispatch_diff
53,5,2.3,6.191319112001607,1.2804489946884827,1.0134267263599808,1.4061860956041838,10.000002335439946,1.8494838279091301,0.6798081985973399,1.0291002299656355,9.263036170266506,5.643477238001972,0.928565400754704,2406.549575529372,161.92708940911325
54,5,3.8,8.832012673958271,1.92231989157517,1.5145898629803358,2.090817148624002,30.870659450912573,3.3371721248619566,1.180971335217695,1.7137312829854536,30.133693285739135,8.284170799958636,1.5704362976413913,2657.556930074904,412.9344439546453
55,5,3.98,8.907218414349309,1.9301571667130395,1.523236555592784,2.095352913526383,31.196174310506432,3.3242707909805884,1.1896180278301431,1.7182670478878348,30.459208145332994,8.359376540349674,1.5782735727792607,2690.872909471652,446.25042335139324
56,5,2.08,5.89399953213276,1.0448524310048006,0.8458727502278371,1.140732075476116,10.00000088192819,1.5178484884688581,0.5122542224651963,0.7636462098375678,9.263034716754749,5.346157658133125,0.6929688370710219,2382.609839234966,137.98735311470728
57,5,4.13,9.439343425396826,1.9755654534738873,1.5609244745137916,2.128148107221536,23.660253156100918,3.060287111369289,1.2273059467511507,1.7510622415829877,22.92328699092748,8.891501551397191,1.6236818595401086,2719.011448643475,474.3889625232164
58,5,3.6,8.59064581380245,1.9002240366499914,1.4924866062059632,2.0819978251794318,30.152074486678845,3.293192876883023,1.1588680784433223,1.7049119595408835,29.415108321505407,8.042803939802814,1.5483404427162126,2620.852139254759,376.2296531345005
59,5,3.48,8.587305370150347,1.8915383489192454,1.4854229772864802,2.072449892801434,30.135966914640886,3.287025821345754,1.1518044495238393,1.6953640271628856,29.399000749467447,8.039463496150711,1.5396547549854667,2598.99530429839,354.3728181781312
60,6,3.28,8.41947168788219,1.8693384914562479,1.466417913800819,2.0555952762219203,29.453842927363592,3.2428573071927445,1.1327993860381782,1.678509410583372,28.716876762190154,7.871246833788074,1.5173982465128288,2562.6603734286664,318.0378873084078
61,6,3.91,8.903571686929597,1.9294794197872829,1.5228052882153162,2.0945015134069838,31.101468605970013,3.3199133317751772,1.1891867604526754,1.7174156477684355,30.364502440796574,8.355346832835481,1.5775391748438639,2677.6262645682214,433.00377844796276
62,6,1.37,5.590665297533382,0.9948822504645131,0.8070712712995666,1.0850038885073503,10.000000228263914,1.4886494724470871,0.47345274353692574,0.707918022868802,9.263034063090474,5.042440443439267,0.6429420055210939,2313.561087292742,68.93860117248323
63,6,4.4,9.999999989656157,2.305751336801595,1.6268824285134016,2.1985655015117467,29.374619641600933,3.5129391002660753,1.2932639007507607,1.8214796358731984,28.637653476427495,9.451775135562041,1.953811091858176,2775.500797927737,530.8783118074784
64,6,2.4,6.275281432782377,1.3101634081129099,1.0326118355125333,1.4384693843109018,10.000000279776145,1.8972585180520138,0.6989933077498924,1.0613835186723535,9.263034114602705,5.727056578688261,0.9582231631694909,2419.132807047994,174.5103209277354
65,6,3.98,8.897868811889651,1.9324686387832228,1.523328332122301,2.0960915322819096,31.196173484980534,3.324898761433742,1.1897098043596601,1.7190056666433613,30.459207319807096,8.349643957795536,1.5805283938398038,2690.5995434854626,445.977057365204
66,6,0.11,0.5603805905825903,0.3540894545694943,0.33505861190798936,0.3788050966521294,0.7574604265925771,0.2676641505141918,0.0014400841453485191,0.001719231013581124,0.020494261419137128,0.012155736488474678,0.0021492096260752325,2248.3515566758797,3.7290705556210924
67,6,1.46,5.590665218354567,0.9957396201288872,0.8076539915972177,1.0855911739348008,10.000000022335653,1.4875740826277812,0.4740354638345769,0.7085053082962525,9.263033857162213,5.042440364260451,0.643799375185468,2322.1588290756004,77.53634295534175
68,6,3.54,8.582543244294166,1.897326490837645,1.4908089943665672,2.0793043745193613,30.15207918343543,3.2913409980491717,1.1571904666039263,1.702218508880813,29.41511301826199,8.03431839020005,1.545386245894226,2609.6631205014537,365.0406343811951
69,6,1.14,5.573597048702915,0.9845612426571205,0.8004593190502223,1.0737307928694055,10.000000086366036,1.4820839336575258,0.46684079128758144,0.6966449272308572,9.263033921192596,5.025372194608799,0.6326209977137014,2291.7001779829707,47.07769186271207
70,7,3.11,8.892272557707749,2.1136984652043744,1.0099397945452235,1.7958416524189253,10.000000519552872,2.361050521797091,0.6763212667825826,1.418755786780377,9.263034354379432,8.327386511558336,1.725577948537609,2675.8093239963005,431.18683787604186
71,7,4.26,9.999999977761796,3.061118766423492,1.2386229547993366,2.0397799894585478,11.053055950938404,3.6935901854062276,0.9050044270366957,1.6626941238199995,10.316089785764964,9.435113931612383,2.6729982497567266,2944.1604308152564,699.5379446949978
72,7,2.76,8.826154247089999,2.084384494919201,0.9940927955270412,1.7819583501423024,10.000000550009908,2.3180517737292825,0.6604742677644004,1.4048724845037541,9.263034384836468,8.261268200940586,1.6962639782524358,2605.206202226398,360.5837161061395
73,7,3.05,8.890353296150321,2.107981386627984,1.0110003256344096,1.8016741343841662,10.000000681324291,2.353370219881556,0.6773817978717687,1.424588268745618,9.263034516150851,8.325467250000909,1.7198608699612186,2663.6614478741703,419.03896175391174
74,7,1.9,8.79623089214209,2.074535483436384,0.9901456114954154,1.7517600935026376,10.000000080897207,2.307265290334547,0.6565270837327746,1.3746742278640893,9.263033915723767,8.231344845992677,1.6864149667696184,2433.6539785975683,189.0314924773097
75,7,0.49,0.6454162808934633,0.4127890949201993,0.34213554844466426,0.39379084825242555,0.8609820693764452,0.2875645338106357,0.008517020682023424,0.01670498261387726,0.12401590420300523,0.0805302347440513,0.024668578253433937,2263.3898686138104,18.76738249355185
76,7,2.17,8.812320467357395,2.076691794377362,0.9908501666695418,1.7790104044196593,10.00000009090082,2.307964502257892,0.6572316389069011,1.401924538781111,9.26303392572738,8.247434421207982,1.6885712777105966,2487.454244138232,242.83175801797324
77,7,0.67,0.8084855867061197,0.43820417525850414,0.3574646547989457,0.41737069758152945,1.2506985675083298,0.3292758471272364,0.023846127036304843,0.04028483194298116,0.5137324023348898,0.24359954055670774,0.0500836585917388,2270.692725398443,26.070239278184545
78,7,0.31,0.6308452126487314,0.4028816117683803,0.3403774252294831,0.3885420882932597,0.8378130511980924,0.28576764161551393,0.006758897466842273,0.011456222654711412,0.10084688602465242,0.06595916649931943,0.01476109510161494,2256.3517641486956,11.729278028436966
79,7,1.52,8.78232310027546,1.524387426330177,0.8309461361357349,1.3861437955546485,10.000000101562001,1.6024005357575228,0.49732760837309403,1.0090579299161002,9.263033936388561,8.217437054126048,1.1362669096634117,2362.722791796465,118.10030567620652
80,8,3.55,10.000000014632603,2.206244655024848,1.5418915906805768,2.083021949478478,11.157306607954856,2.425662523864456,1.208273062917936,1.7059360838399298,10.420340442781416,9.494001719345498,1.8836407411627345,2569.2912224548118,324.66873633455316
81,8,3.84,10.000000099322564,2.2976142263463157,1.575186490756115,2.1246833017800006,11.157304760912805,2.4301648955637596,1.2415679629934742,1.7475974361414524,10.420338595739365,9.49400180403546,1.9750103124842022,2632.3700535306757,387.7475674104171
82,8,4.77,13.07237249296246,2.6664503105920785,1.7059710659174285,2.3249719507176736,13.07237249296246,2.6312160835881335,1.3723525381547876,1.9478860850791253,12.33540632778902,12.566374197675355,2.343846396729965,2849.9097103319505,605.2872242116919
83,8,3.76,10.000000038260993,2.2751167776335666,1.5666470558009769,2.1134607707799438,11.157305779091757,2.427670554347847,1.233028528038336,1.7363749051413955,10.420339613918317,9.49400174297389,1.952512863771453,2614.8040830905006,370.181596970242
84,8,0.59,0.5771229853594763,0.3340576164430546,0.34082560529099915,0.3856179059183082,0.8478847583863155,0.2642744669405552,0.007207077528358308,0.0085320402797599,0.11091859321287556,0.07112469007237221,0.011453702580941028,2263.1903640528994,18.56787793264084
85,8,1.01,0.7151343775582842,0.3563374368563988,0.3587228770587984,0.409884378032544,1.279194536041754,0.2972903128356094,0.02510434929615757,0.03279851239399573,0.5422283708683141,0.2091360822711802,0.033733522994285225,2277.0556366779356,32.43315055767698
86,8,0.78,0.6132068133696272,0.34075967523374445,0.34528294363061646,0.3910825778997789,0.9242289695337836,0.266700761667025,0.01166441586797562,0.013996712261230615,0.1872628043603437,0.10720851808252319,0.018155761371630885,2269.337840864123,24.71535474386428
87,8,2.51,7.757409773764424,1.2632474505071136,1.037517854386053,1.3390454552360878,10.000000596408869,1.466999320750654,0.7038993266234121,0.9619595895975395,9.263034431235429,7.25141147847732,0.9406435366450001,2404.128337689047,159.50585156878833
88,8,4.66,13.07210898892121,2.6612424862533217,1.7056604702048643,2.3231817982571727,13.07210898892121,2.6249066651546227,1.3720419424422234,1.9460959326186245,12.33514282374777,12.566110693634105,2.338638572391208,2821.776517286171,577.1540311659123
89,8,1.37,4.5760055196604785,0.8117434929102357,0.7668034122476853,0.9938321646835172,10.000000032272299,1.4277735373267049,0.4331848844850445,0.6167462990449689,9.263033867098859,4.0700072243733745,0.48913957904812216,2295.3473461521958,50.72486003193717
90,9,3.49,11.974967389317616,2.751283014911902,1.2929756539769985,2.058035828302604,23.105223326223058,3.2225991268781384,0.9593571262143576,1.6809499626640558,22.36825716104962,11.406541750409568,2.379199002327879,2769.353739710026,524.7312535897672
91,9,2.15,10.000000040378334,1.9925139851885583,0.9975586655682651,1.575397016856,10.000000779463235,1.9455028976353335,0.6639401378056242,1.1983111512174518,9.263034614289795,9.431574401470286,1.6204299726045355,2452.885075447037,208.2625893267782
92,9,4.84,12.000892424415055,2.8844491941905908,1.3168697711074107,2.1153080463700538,12.000892424415055,2.9028695818294477,0.9832512433447698,1.7382221807315055,11.263926259241615,11.432466785507007,2.512365181606568,3134.447516707357,889.8250305870984
93,9,3.62,11.997703613198093,2.768241603627177,1.2863071801774142,2.059495907234691,11.997703613198093,2.772723550258302,0.9526886524147733,1.6824100415961427,11.260737448024653,11.429277974290045,2.396157591043154,2803.8017523895774,559.1792662693188
94,9,1.59,6.462096825015254,1.1624595108204459,0.8209035665249316,1.1474495204471695,10.000000252762705,1.5448178595183721,0.48728503876229073,0.7703636548086212,9.263034087589265,5.893671186107206,0.7903754982364231,2351.472354855103,106.84986873484422
95,9,4.79,12.00089242591181,2.8790087262192756,1.3160290094572975,2.1134449686460672,12.00089242591181,2.8965099441915663,0.9824104816946566,1.736359103007519,11.26392626073837,11.432466787003762,2.506924713635253,3120.6150424063694,875.9925562861108
96,9,2.5,10.240737198680787,2.3930521908057085,1.141813315972167,1.8347432741580683,10.240737198680787,2.3715078361615745,0.8081947882095262,1.45765740851952,9.503771033507347,9.672311559772739,2.0209681782216857,2528.8352727547494,284.21278663449084
97,9,0.48,0.6496216855191274,0.3929162098509787,0.34101054305350814,0.3931432229333276,0.8517792296875999,0.2893075331187281,0.007392015290867304,0.016057357294779306,0.11481306451415996,0.0811960466110796,0.020832197266955843,2262.275524975919,17.65303885566027
98,9,0.41,0.6458367244405316,0.39135346696071904,0.34064118243155644,0.3917702449962676,0.8456828054803078,0.28770729708200177,0.007022654668915607,0.014684379357719324,0.1087166403068679,0.07741108553248388,0.019269454376696193,2259.6405073116302,15.018021191371645
99,9,2.25,10.000000614972128,2.226372426717407,1.08147686151393,1.7283166509344046,10.000001097153103,2.3396314622272896,0.7478583337512892,1.3512307852958563,9.263034931979663,9.43157497606408,1.8542884141333844,2472.9482871870523,228.3258010667937
100,10,0.58,0.6837132005165667,0.39677025981362396,0.34497408415856406,0.3989301480256064,0.924572752273615,0.30191036115611153,0.011355556395923228,0.0218442823870581,0.18760658710017508,0.12008275746025132,0.023726314218452615,2266.043322077114,21.420835956855626
101,10,4.94,16.35612982609112,4.2664818588121785,1.3884003976866106,2.3201108249987246,16.553434571962406,4.454263459777288,1.0547818699239697,1.9430249593601763,15.816468406788966,15.792499383034805,3.893437913217007,3093.4929296038595,848.8704434836009
102,10,4.66,10.000000054021,2.8795490891893034,1.1638631523412628,1.8503214849600755,10.000000617017873,2.8834574928963357,0.8302446245786219,1.4732356193215272,9.263034451844433,9.436369610964684,2.506505143594132,3000.8572037372473,756.2347176169887
103,10,0.26,0.5962795940862625,0.3826062486343338,0.3372117811819302,0.38470172622208776,0.7871015543805674,0.2778535772484864,0.003593253419289344,0.007615860583539469,0.050135389207127457,0.03264915102994714,0.009562303039162445,2254.046989933129,9.424503812870626
104,10,2.67,9.99999999869485,2.3863068661887556,1.066066908235353,1.631454981751422,10.0000002042829,2.3429245149291282,0.7324483804727122,1.2543691161128736,9.26303403910946,9.436369555638535,2.013262920593584,2528.8397390563996,284.217252936141
105,10,4.39,10.000000022505649,2.507673547489008,1.0831444053304908,1.6760349058714077,10.000001280353416,2.4854281468486366,0.7495258775678499,1.2989490402328594,9.263035115179976,9.436369579449334,2.1346296018938364,2927.433292342638,682.8108062223796
106,10,3.97,10.000000006980363,2.4236924454002,1.0691304959465997,1.6441454768801258,10.000001220888906,2.3921525372336063,0.7355119681839588,1.2670596112415775,9.263035055715466,9.436369563924048,2.0506484998050283,2828.3818801635,583.7593940432416
107,10,1.37,6.082131966484796,1.1014007360678315,0.8077704858625464,1.111670961582348,10.000000162274532,1.5184864644754275,0.47415195809990557,0.7345850959437996,9.263033997101092,5.518501523428481,0.7283567904726602,2325.2160800329575,80.5935939126989
108,10,3.18,9.999999999285793,2.3931853212772567,1.0674412511821019,1.634700124303303,10.000000595312153,2.3499785306041128,0.733822723419461,1.2576142586647547,9.263034430138713,9.436369556229478,2.020141375682085,2645.7631328037874,401.14064668352876
109,10,0.89,3.3011585501366807,0.7286699776332215,0.5699061321798493,0.7357937841016495,9.999999507776701,1.239168352267698,0.23628760441720847,0.35870791846310124,9.263033342603261,2.737528107080365,0.35562603203805015,2279.420529148268,34.79804302800949
110,11,2.86,7.247403358888257,2.065904663469397,0.9443466896852801,1.6947723278584854,10.000000280772436,2.826714342168378,0.6107281619226392,1.3176864622199371,9.263034115598996,6.731838731475847,1.7354276767542647,2514.8819402669105,270.25945414665193
111,11,2.21,7.247018193037304,1.495341245492183,0.8938298098278593,1.5841165199252005,10.000000059548908,1.9294085886353376,0.5602112820652185,1.2070306542866522,9.263033894375468,6.731453565624895,1.164864258777051,2402.695951363291,158.0734652430324
112,11,4.61,8.65066854999762,5.413440098070413,1.141195680282283,2.0008456640679673,10.000000557955296,6.9746284027182215,0.807577152519642,1.623759798429419,9.263034392781856,8.13510392258521,5.082963111355281,2982.95921469424,738.3367285739814
113,11,2.32,7.247204936283537,1.5582348861199922,0.8716713275857362,1.5300306855544321,10.000000056173205,2.0252683116561188,0.5380527998230953,1.1529448199158838,9.263033890999765,6.7316403088711265,1.22775789940486,2418.7207307229373,174.09824460267873
114,11,2.96,7.247284341062632,2.086487184419733,0.967047058598925,1.7370119937341555,10.000000001665647,2.850993192471041,0.6334285308362841,1.3599261280956072,9.263033836492207,6.731719713650222,1.7560101977046005,2534.7895301647736,290.167044044515
115,11,2.95,7.247284339415076,2.0780665547389483,0.9664167690087941,1.7350849095123408,10.00000001671795,2.8378605876429965,0.6327982412461532,1.3579990438737926,9.26303385154451,6.731719712002667,1.747589568023816,2532.7892567387935,288.1667706185349
116,11,0.57,0.5753711199636864,0.35296647395395014,0.3423450204024172,0.3898956672127219,0.8544504355030185,0.27797896656686355,0.008726492639776373,0.012809801574173607,0.11748427032957853,0.05980649255127646,0.022489487238817996,2263.3325875228124,18.710101402553846
117,11,4.8,8.700984856771294,6.1047970761244725,1.161451757151879,2.004948840056841,10.000000454105804,7.689133694879675,0.8278332293892381,1.6278629744182929,9.263034288932364,8.185420229358884,5.774320089409341,3089.036376031981,844.4138899117224
118,11,1.39,4.828699409659403,0.9250597253868639,0.8021491092431942,1.0909225208212199,10.000000000003384,1.4712496259405985,0.4685305814805533,0.7138366551826716,9.263033834829944,4.313134782246992,0.5945827386717317,2302.9010450294677,58.278558909209096
119,11,2.46,7.247205148316691,1.639307996621887,0.8644147843088715,1.5378401463231821,10.000000154455053,2.149226663402155,0.5307962565462307,1.1607542806846338,9.263033989281613,6.73164052090428,1.308831009906755,2440.409456216059,195.78697009580037
120,12,2.23,5.642478284553948,1.0206194621322189,0.870783711713593,1.1891987808906108,10.000000378340467,1.5463575405827157,0.5371651839509521,0.8121129152520625,9.263034213167026,5.109638259234841,0.6638172113140037,2386.0234962234704,141.40101010321177
121,12,0.25,0.5490265596743912,0.359984707594156,0.33574769639443297,0.3805992979079506,0.766739290084967,0.27304740213007345,0.0021291686317921332,0.003513432269402317,0.02977312491152706,0.016186534355283833,0.0031824567759408118,2253.2339429784015,8.611456858142901
122,12,2.59,6.4320472189219675,1.134107322553909,0.9670427365872794,1.3226835980739646,10.00000036309549,1.594212842465403,0.6334242088246385,0.9455977324354163,9.26303419792205,5.8992071936028605,0.7773050717356937,2422.3011564842705,177.67867036401185
123,12,4.26,8.487800361372884,1.8995455253802416,1.5712475708253708,2.3048141598639673,13.941718671895254,2.8798317296806086,1.23762904306273,1.927728294225419,13.204752506721814,7.954960336053777,1.5427432745620264,2698.301139189067,453.6786530688082
124,12,4.37,8.487800374714258,1.9001592967289473,1.570903206551443,2.3052878428999146,13.94171868379985,2.8832040290311753,1.237284678788802,1.9282019772613663,13.20475251862641,7.954960349395151,1.5433570459107322,2718.3648972805004,473.7424111602418
125,12,1.47,5.115248321439952,0.9406587383406918,0.8065667707153782,1.0881375865692808,10.000000080011807,1.4589533144974898,0.47294824295273735,0.7110517209307325,9.263033914838367,4.582408296120845,0.5838564875224765,2315.705980136287,71.08349401602845
126,12,1.03,1.7477197175212666,0.5144630596286873,0.46265566657968243,0.568944368928579,5.736311875725716,0.784537575130044,0.1290371388170416,0.19185850329003074,4.999345710552276,1.2148796922021594,0.15766080881047212,2281.6279399746268,37.00545385436817
127,12,4.31,8.487800368316952,1.9000742307433913,1.5708506020220432,2.3052074149281503,13.941718676908945,2.8804480275376676,1.2372320742594023,1.928121549289602,13.204752511735505,7.954960342997845,1.5432719799251762,2707.4202006197625,462.79771449950385
128,12,2.56,6.43204718973455,1.1338316477276298,0.9668851520796364,1.3225362696114116,10.00000037727067,1.5942180956096472,0.6332666243169955,0.9454504039728633,9.26303421209723,5.899207164415443,0.7770293969094146,2419.0350604420387,174.41257432178008
129,12,4.15,8.487800345760531,1.8639100862951545,1.5453975928304808,2.2874836041483078,13.941718679674821,2.8766155558838538,1.21177906506784,1.9103977385097595,13.204752514501381,7.954960320441424,1.5071078354769394,2678.3285124095414,433.7060262892828
130,13,4.08,12.455652605190899,4.942872278250871,0.994494027206946,1.9494002515279887,12.455652605190899,5.38923474582587,0.6608754994443051,1.5723143858894404,11.718686440017459,11.887226987765318,4.549497575444088,3176.814091496738,932.1916053764794
131,13,3.73,12.531674867309697,4.586417439400002,1.1173311407860995,2.381217888219117,12.531674867309697,4.969578745311845,0.7837126130234586,2.0041320225805688,11.794708702136257,11.963249249884116,4.193042736593219,3018.4262290298043,773.8037429095457
132,13,3.16,11.883511192879386,3.2463505513737942,1.0398018949603367,2.0733466663065974,11.883511192879386,3.2752205014356335,0.7061833671976958,1.696260800668049,11.146545027705946,11.315085575453805,2.852975848567011,2810.166503199339,565.5440170790803
133,13,0.7,1.114090996026064,0.502695505357252,0.35479098237292966,0.44535288992819994,1.114090996026064,0.3339922836131097,0.021172454610288827,0.06826702428965165,0.37712483085262416,0.5456653786004833,0.10932080255046889,2273.054168287782,28.431682167523377
134,13,3.93,12.47013203440286,4.734096912470523,1.0308319698506436,2.03689932656982,12.47013203440286,5.143791621817659,0.6972134420880027,1.6598134609312718,11.73316586922942,11.90170641697728,4.34072220966374,3108.003718094924,863.3812319746653
135,13,3.46,12.10594923577658,3.7357219405904556,1.071335490349503,2.1889162099232276,12.10594923577658,3.938758213031947,0.737716962586862,1.8118303442846793,11.36898307060314,11.537523618350999,3.3423472377836725,2909.80533063652,665.1828445162614
136,13,3.74,12.531674511817355,4.586570504301933,1.1173078443875246,2.381127198632139,12.531674511817355,4.969779861674415,0.7836893166248837,2.004041332993591,11.794708346643915,11.963248894391775,4.19319580149515,3022.8294223026387,778.2069361823801
137,13,1.92,10.00000000289203,2.4071802721928255,0.9155865246200615,1.7355749948776886,10.000000076204815,2.30041707682388,0.5819679968574207,1.3584891292391403,9.263033911031375,9.43157438546645,2.0138055693860424,2502.412485226238,257.7899991059794
138,13,3.34,12.100267700400222,3.616368681456116,1.0538541053837838,2.156816396466525,12.100267700400222,3.8027822045158715,0.7202355776211429,1.7797305308279767,11.363301535226782,11.531842082974642,3.222993978649333,2867.5895407608978,622.9670546406392
139,13,0.42,0.6458393777428665,0.4239461403783329,0.3407609728353799,0.3929561867338358,0.8456865897505088,0.29001097980109797,0.00714244507273909,0.01587032109528752,0.10872042457706887,0.07741376031728564,0.03057143757154973,2261.057236288929,16.434750168670234
140,14,4.78,13.280389881639792,3.655799190919625,1.2692201389349675,2.290353927214442,15.39698590276725,3.7697583509305157,0.9356016111723267,1.913268061575894,14.66001973759381,12.775343563688017,3.3115799994255735,2843.258198263571,598.6357121433125
141,14,4.11,10.000000011630098,2.4745566241543933,1.2071652805300226,2.09275015151711,10.13942106651049,2.4205976121563224,0.8735467527673817,1.7156642858785618,9.40245490133705,9.494953693678323,2.1303374326603417,2669.8200009680572,425.19751484779863
142,14,0.41,0.5517858434626032,0.3544305087349337,0.3408633184147806,0.38970395874867064,0.8378107230609486,0.2835338761186662,0.007244790652139788,0.012618093110122353,0.10084455788750868,0.046739525510828606,0.01021131724088209,2258.2997171685493,13.67723104829065
143,14,3.48,9.999999980927093,2.430913793905629,1.2058927677053672,2.0873125843665212,10.139421658996195,2.3768961757555807,0.8722742399427263,1.710226718727973,9.402455493822755,9.494953662975318,2.0866946024115776,2521.407875163093,276.7853890428346
144,14,3.44,9.999999973169281,2.418124854865629,1.2058597969558003,2.086506829627889,10.139421221111983,2.3668895479893535,0.8722412691931594,1.7094209639893407,9.402455055938542,9.494953655217506,2.0739056633715776,2512.0972068624756,267.47472074221696
145,14,0.21,0.5187827804689756,0.347373884857303,0.33580483684513796,0.38052631780589546,0.7667384132535222,0.27372303218515603,0.0021863090824971176,0.0034404521673471744,0.029772248080082275,0.013736462517201065,0.0031546933632513596,2251.5933038195326,6.970817699273994
146,14,4.33,10.000000038049805,2.5075518130785763,1.212604432509922,2.1089597461560685,10.200707731817394,2.466358947408357,0.878985904747281,1.7318738805175202,9.463741566643954,9.49495372009803,2.1633326215845248,2722.2419374846727,477.6194513644141
147,14,3.88,10.000000001203269,2.462070827958327,1.2067408004738898,2.0910266515918825,10.139420772637916,2.407463888406217,0.8731222727112489,1.7139407859533342,9.402454607464476,9.494953683251493,2.1178516364642754,2615.2896550748883,370.6671689546297
148,14,4.54,10.000000029122091,2.524132105859138,1.2143464136067876,2.114809371097824,10.223075919537985,2.4882793522884863,0.8807278858441467,1.737723505459276,9.486109754364545,9.494953711170316,2.1799129143650866,2773.011570262456,528.3890841421976
149,14,3.59,9.999999994665952,2.4379745986186383,1.2058343623365237,2.0879758310580785,10.139420194482085,2.383831978592045,0.8722158345738829,1.7108899654195302,9.402454029308645,9.494953676714177,2.0937554071245867,2547.1043177673155,302.4818316470569
150,15,1.91,5.581724355151751,1.0160496558819518,0.8400542358576033,1.1492812919700501,10.000000838888983,1.5262895180773628,0.5064357080949624,0.7721954263315018,9.263034673715543,5.043910448320462,0.6544485403953819,2361.338240820394,116.71575470013522
151,15,4.89,8.718729887614202,2.0499377721363192,1.6234370145629893,2.344283710085517,30.36543998509755,3.636872332442701,1.2898184868003484,1.9671978444469687,29.62847381992411,8.180915980782913,1.6883366566497493,2847.180928864539,602.5584427442805
152,15,2.94,7.8598395418686104,1.7235868416494071,1.3890651319883596,2.060647133512137,28.6589338335031,3.2891193236920073,1.0554466042257187,1.6835612678735885,27.92196766832966,7.322025635037321,1.3619857261628372,2485.8444055049063,241.22191938464766
153,15,2.83,7.370989205188922,1.6175626348608396,1.2987362301887606,1.9185274882282555,11.429976464434883,2.4577214010571846,0.9651177024261197,1.5414416225897072,10.693010299261443,6.833175298357633,1.2559615193742697,2468.5033894727394,223.8809033524808
154,15,0.9,0.809734261488242,0.4037627445645761,0.3645768185239797,0.4263652085826175,1.5775191264630575,0.3591954307664227,0.03095829076133888,0.049279342944069215,0.8405529612896175,0.2719203546569531,0.042161629078006135,2277.1058701364773,32.48338401621868
155,15,1.0,2.4691422137466326,0.6079455876620491,0.527563717222496,0.665308057185822,8.548929259119808,1.0697704465580429,0.19394518945985512,0.2882221915472737,7.811963093946368,1.9313283069153435,0.2463444721754791,2281.305521193872,36.68303507361361
156,15,4.68,8.705472279699347,2.041700461731594,1.6185470637536816,2.3407639571254486,30.35446506741658,3.638643660505954,1.2849285359910407,1.9636780914869003,29.617498902243142,8.167658372868058,1.680099346245024,2805.907422313791,561.2849361935323
157,15,3.46,8.351646226896522,1.8722740543556347,1.5032697875936225,2.2389786154591387,29.57554233224221,3.4143043178086927,1.1696512598309816,1.8618927498205904,28.838576167068773,7.813832320065233,1.5106729388690647,2577.0981368836447,332.47565076338606
158,15,0.77,0.7472996683175605,0.39355058242718116,0.3565917886686966,0.41429854953993867,1.2568530749009061,0.32828605777099346,0.02297326090605578,0.037212683901390375,0.5198869097274662,0.20948576148627152,0.03194946694061118,2272.133134083408,27.510647963149495
159,15,3.87,8.681789721192922,1.928004879252913,1.5395891993566988,2.2890102432809596,30.331283783546965,3.5154147509224445,1.205970671594058,1.9119243776424113,29.594317618373527,8.143975814361633,1.566403763766343,2652.2599533507605,407.6374672305019
160,16,2.0,5.890080927921678,1.0697377826061212,0.8458391835362314,1.157979684461354,10.00000039614872,1.538232745306764,0.5122206557735907,0.7808938188228056,9.26303423097528,5.342753896389679,0.7029526343186485,2378.311694465596,133.6892083453372
161,16,4.65,9.150765762531416,2.147118583898316,1.6137739523877006,2.350699045587562,30.372795528530332,3.6094243652211975,1.2801554246250597,1.9736131799490135,29.635829363356894,8.603438730999416,1.7803334356108431,2845.434701859622,600.8122157393632
162,16,4.93,9.168469706517326,2.1530419265757774,1.617249745734751,2.351261779664896,30.38613468267633,3.6091789601364384,1.28363121797211,1.9741759140263475,29.649168517502893,8.621142674985327,1.7862567782883048,2903.2199667281175,658.5974806078589
163,16,1.39,5.575636751423724,1.0145952707182193,0.8094587261940891,1.0954744037912325,10.00000013077613,1.5012276499754933,0.47584019843144826,0.7183885381526842,9.26303396560269,5.028309719891725,0.6478101224307466,2317.5961117449524,72.9736256246938
164,16,1.16,5.557971907800851,0.9970072843900386,0.7965759640711785,1.07614049032531,10.000000048543924,1.4344933250423832,0.46295743630853764,0.6990546246867617,9.263033883370484,5.010644876268851,0.6302221361025659,2295.342464552628,50.71997843236932
165,16,3.28,8.578988567766793,1.9331514806768346,1.4809421413989832,2.12470054542553,29.296310056801186,3.324270905910877,1.1473236136363423,1.7476146797869816,28.559343891627748,8.031661536234793,1.566366332389362,2572.351735818915,327.72924969865653
166,16,2.76,7.882350964480783,1.6961463209904355,1.310576360205321,1.8574567315813013,16.206809420493343,2.694443264139089,0.9769578324426802,1.480370865942753,15.469843255319903,7.335023932948784,1.3293611727029628,2478.0093016530054,233.38681553274682
167,16,2.87,8.41802678917243,1.8567717305270197,1.422836772799696,2.0383778026746966,28.933331419372035,3.281549168146387,1.089218245037055,1.6612919370361483,28.196365254198597,7.8706997576404305,1.489986582239547,2497.2574643572098,252.63497823695116
168,16,0.18,0.5649876781219231,0.3701482896693811,0.3355632164938368,0.3802015400465198,0.7667386020055111,0.27222305656088325,0.0019446887311959649,0.0031156744079715026,0.029772436832071203,0.017660646589924056,0.0033631413819084632,2250.9941909350646,6.37170481480598
